target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6974205,21.14967922745837,21.251025423407555,21.129037915471407,1.5136706625179803,1.5136706625179803,-1.0,-1.0,0.8057220104106881,0.8057220104106881,3419.0566248944583,3425.3983543085674,3417.8825461997103,1004.576712097469,987.6138296807815,1002.247265004403,69.55897200046347,6.179058307006608e-31,0.9499007509002573,0.5540195298339737,0.9921570222611664
