target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
2572803,41.27571720338727,-1.0,3.796600088221053,7.389056098930649,7.389056098930649,-1.0,-1.0,0.22771754931547314,0.22771754931547314,1070.1107995193274,-1.0,876.0373286834272,51.50780583780731,-1.0,157.02546396571432,15.686261057433677,1.540080354828944e-07,-1.0,-1.0,0.19473106225757825
