target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8939718,0.2135552462365944,-1.0,0.8698622201057152,0.41412721260637164,0.41412721260637164,-1.0,-1.0,0.05578998152048386,0.05578998152048386,363.1859994468774,-1.0,382.3169537928597,50.72258233891325,-1.0,49.8463876917958,13.928878168913988,8.928223884954308e-07,-1.0,-1.0,0.16097839488056273
