target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5597109,52.82269439443022,56.9885910730809,28.544436099413932,7.389056098922811,7.389056098922811,-1.0,-1.0,0.335917897236156,0.335917897236156,1080.5861029748,1109.61692705685,1078.6711783011278,182.06199359264065,89.8216754025081,178.42009451694148,46.22404654929859,8.416890018699642e-21,0.21972715653494784,0.0602579433159568,0.31311992268701117
