target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6854503,7.485186745108507,15.03919030725956,14.919776747402583,0.2852278350639397,0.2852278350639397,-1.0,-1.0,0.13673838054330437,0.13673838054330437,2073.0452798707242,2146.2965122801743,2164.124121308558,648.6213829806019,547.998791855708,521.6590411182132,98.812659105383,1.2195718973602664e-43,0.8903263539370306,0.514106958162248,0.8994085003522142
