target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9160324,5.365810156430064,-1.0,1.8813345053605737,2.447999076042573,2.447999076042573,-1.0,-1.0,0.44694634655849247,0.44694634655849247,399.6785856298044,-1.0,339.4818854273863,108.43377978131133,-1.0,93.22467560698152,12.070065447810116,5.728450699610424e-06,-1.0,-1.0,0.2031718362672893
