target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11287047,13.896399327131187,27.381014097481966,1.5497664958450028,3.8915548590268316,3.8915548590268316,-1.0,-1.0,0.008585650994090971,0.008585650994090971,1001.1738819813015,1023.9150220901447,576.9638581275353,365.527898408428,267.7482323957122,294.0755422553093,22.083195179493487,2.566789125910225e-10,0.20180084546329025,0.05086141225961232,1.0203851802373676
