target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5522955,15.051377451591033,46.425417587161064,4.8122536474737,4.301591163382241,4.301591163382241,-1.0,-1.0,0.14823891300993428,0.14823891300993428,1382.1922838067906,1435.207482867948,1105.1234210292575,711.0742148384358,611.6352855554452,775.4075447726667,14.704017118461588,4.1126950045897294e-07,0.6021465258364301,0.25283180367028424,1.4793486437985655
