target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
10617095,0.10651027079175296,-1.0,1.881346038314514,0.18212505364963635,0.18212505364963635,-1.0,-1.0,1.1336735524163202,1.1336735524163202,885.4161119364418,-1.0,1003.8840429967696,171.6144397049854,-1.0,139.13109067087007,15.544544818441983,1.7745570323029447e-07,-1.0,-1.0,0.09256696413102165
