target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6029099,0.42667840117775757,45.77112540602684,0.1843005318021809,7.389056088218797,7.389056088218797,-1.0,-1.0,0.01106451154653224,0.01106451154653224,218.44121134846134,412.50259161886345,212.82686155465404,17.987250738828592,0.0,24.836066423365804,8.389136492750316,0.0002273234891125915,0.09090058280443974,0.06784742718094884,0.2566722708342389
