target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8424372,52.627202538825486,56.62170448154211,3.010047498077661,7.3890560989305785,7.3890560989305785,-1.0,-1.0,0.13598922071844632,0.13598922071844632,1416.4294062180716,1456.243010538521,990.5075060426608,350.72665823436614,322.57402107037535,219.9953607876791,28.21361918750488,5.584455985484195e-13,0.20566711469893958,0.07789779748591348,0.307979551883817
