target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9041967,5.374925268714238,16.265247581526637,1.4362867493787783,1.6931383375016142,1.6931383375016142,-1.0,-1.0,0.8212924828828108,0.8212924828828108,723.5530302714498,791.919210298611,539.3192430818598,216.41023458809204,123.73445246200822,211.8301863881998,27.406687369052566,1.25148863015699e-12,0.15197371894050712,0.049778282098286115,0.5783241357934175
