target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5197187,17.29761190209021,17.429993122350425,17.48046449751127,0.7318965175532391,0.7318965175532391,-1.0,-1.0,0.5028005401548122,0.5028005401548122,994.3986632249633,992.1689914862882,1043.6795584243173,446.4897119139677,431.65533483246264,402.3154550553343,69.34769859210513,7.6326819997688505e-31,1.101024556332374,0.5899174881411421,0.9946521256215793
