target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9042916,47.080642055549774,51.79952792823315,3.0795208596113026,2.0219297975609236,2.0219297975609236,-1.0,-1.0,0.06294732699079258,0.06294732699079258,388.8592919555565,385.3509725800489,280.66908473577837,45.62058321717127,44.62862714058016,76.19182917467283,38.010071575461296,3.107675457618702e-17,0.1990400466140675,0.049397953097738805,0.11951878586413708
