target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
10644934,52.62268563724219,53.781413074582815,3.062275255206791,4.779636217053776,4.779636217053776,-1.0,-1.0,0.024955564993215933,0.024955564993215933,409.4972003957827,418.03674190711865,308.0310822311031,80.25913054066356,81.18975123935601,64.11410608702529,14.808468006116197,3.7047939562080426e-07,0.17173591494900806,0.09944447278141244,0.211018129725905
