target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11668571,22.113825746665405,22.66096213599667,22.17492842887688,6.299682715098417,6.299682715098417,-1.0,-1.0,1.1584246471017032,1.1584246471017032,1555.2633009381439,1540.6904000018014,1552.8548494630518,347.2174226105919,373.6445886369631,355.4050909339035,20.4184917871637,1.3563185079196363e-09,0.5778883896572053,0.28150875990632507,0.9682553024925783
