target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9760947,14.033805148574181,13.997064526192844,14.040706257673564,0.4473500837715655,0.4473500837715655,-1.0,-1.0,0.09276172957951238,0.09276172957951238,5244.005594457217,5248.090635995603,5243.780905999436,2147.1659606710473,2130.098191878536,2147.067070545135,291.94482161156355,1.6217165688914646e-127,1.0218014372960404,0.5629479741591387,0.9742850881357511
