target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6678067,17.79893577247685,18.553784539923072,17.975715636140663,1.8867011762324197,1.8867011762324197,-1.0,-1.0,1.4557888392288898,1.4557888392288898,2917.037009873453,2952.330609524298,2964.098716624885,781.6176411030923,679.2298402767293,752.1117595409951,25.11264149707937,1.2408473907482976e-11,0.6466044691954189,0.3595240391654621,0.9434134462416169
