target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9974707,0.42829491742369613,55.2533750012517,3.19893337838559,0.5035798221989642,0.5035798221989642,-1.0,-1.0,0.3215304773409932,0.3215304773409932,197.86294744673307,297.8559334948031,232.86036591587197,28.968753503854764,66.90417933849741,54.098439032086894,85.66633478965935,6.245734458538141e-38,0.15485471443899396,0.05350224544513941,0.03943318229570873
