target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
1164583,50.32762164673929,43.89169500768185,1.7713719860852037,7.389056098930649,7.389056098930649,-1.0,-1.0,0.057847952408801875,0.057847952408801875,1650.289140005654,1642.5108834493547,750.337997372475,485.82280339123724,463.4377240640282,411.2125795898028,13.528434409412073,1.3325256795136467e-06,0.6351926344393195,0.31710200598180416,1.4491150161769504
