target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6793825,58.362434303506504,58.39959096722305,58.94231074891984,7.389056098930066,7.389056098930066,-1.0,-1.0,4.1906966232826495,4.1906966232826495,471.6214713307081,471.65496319998203,473.1263830307409,103.7460083434887,103.85084039941442,107.75145354708509,17.121509628762738,3.6662565034937005e-08,0.18924498211880125,0.14172968379002676,0.16505590063623718
