target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
4275197,9.753065111572255,9.869555231183767,9.748954557783815,0.5203925442622049,0.5203925442622049,-1.0,-1.0,0.04810513611323557,0.04810513611323557,4114.52086809275,4221.076602159457,4109.128015831464,1479.217153272595,1351.5133792306995,1489.9379199118002,173.7702510744117,3.40830804316783e-76,1.0330795057593263,0.6364656317804431,0.9308160062296686
