target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
12301792,14.893018066592264,14.610074651427567,14.747184582771736,0.616734609388084,0.616734609388084,-1.0,-1.0,0.33404850930208546,0.33404850930208546,6222.082170413038,6290.30864065293,6258.6731588509865,2877.756503909647,2836.45714249221,2846.9052005435383,182.89437753946476,3.715190294191862e-80,1.1512755486311494,0.592937677165597,0.9699369743860712
