target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6143935,47.06941528222222,-1.0,26.53954245705472,1.9757520633855943,1.9757520633855943,-1.0,-1.0,0.28674340149515,0.28674340149515,641.5459494337846,-1.0,635.8322219792811,34.86011183735149,-1.0,63.42877973575863,15.99193412240441,1.134465402039736e-07,-1.0,-1.0,0.08375345736337421
