target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9025803,0.24918242364997661,-1.0,0.8381412166426886,0.41992915845558504,0.41992915845558504,-1.0,-1.0,0.06210355412064498,0.06210355412064498,202.36789911444478,-1.0,210.1259690126099,19.141004919733625,-1.0,11.447566652664912,8.785388298645268,0.000152951711324618,-1.0,-1.0,0.3813654099889956
