target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
7093430,16.77607013983652,16.755636436864734,16.809963241500668,0.5331125131651029,0.5331125131651029,-1.0,-1.0,0.2204261317208221,0.2204261317208221,5437.557624620728,5392.7412413200345,5437.397937410207,2638.0623189413504,2573.7321426298795,2628.645195285615,212.68310493525115,4.294386536389685e-93,1.2183010492531594,0.6765164531015577,0.9998939045247375
