target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11513498,0.14366726455849735,-1.0,0.6877973291650415,7.389056080514631,7.389056080514631,-1.0,-1.0,2.2620344031093955,2.2620344031093955,721.3348367439042,-1.0,741.6087908142738,123.10427811351674,-1.0,92.73810663897483,9.863404692612662,5.204485096332809e-05,-1.0,-1.0,0.096566676939592
