target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5641801,14.276430500189552,14.24231141898781,14.295793154814856,0.6040650475601702,0.6040650475601702,-1.0,-1.0,0.10447697249646774,0.10447697249646774,3424.9786287090224,3417.0367501851747,3424.650964725461,846.4709183916898,869.971366774994,835.5848480914706,156.7637578512434,8.286383001779161e-69,0.861942414610294,0.6062606978512641,0.7669992542261016
