target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11466369,0.3949337616172443,-1.0,0.8582370968896186,0.6656672194483042,0.6656672194483042,-1.0,-1.0,0.014691423738533717,0.014691423738533717,311.3454451896924,-1.0,318.08351491523763,43.279919311376865,-1.0,43.12240136174854,15.402778494326284,2.0448351124434848e-07,-1.0,-1.0,0.18790447777442243
