target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
1162339,0.49310474372061247,-1.0,2.9707212984475695,0.29634050045126514,0.29634050045126514,-1.0,-1.0,0.05754568916671557,0.05754568916671557,462.87232423969385,-1.0,972.0736175620489,359.87425226940843,-1.0,601.1781041530356,360.105989621798,4.0546727369943674e-157,-1.0,-1.0,0.039355761740547245
