target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
2859995,37.52389677987742,-1.0,3.135573372105137,1.4348035346655512,1.4348035346655512,-1.0,-1.0,0.17196197849725073,0.17196197849725073,939.4171496013324,-1.0,746.638927693297,107.31622176608495,-1.0,121.28441908280304,18.674791834414524,7.756056348719583e-09,-1.0,-1.0,0.2503752375881181
