target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5791986,22.800092927309926,23.25354179367423,22.765444608611727,1.0399418087985208,1.0399418087985208,-1.0,-1.0,0.31018530077963424,0.31018530077963424,2021.84769006426,2004.3940396501275,2022.4811049226223,641.7064341339016,629.1091394101438,644.1864403408146,38.852891991871275,1.3378376132109798e-17,0.5897982325178465,0.2876620509603557,0.9813695204598479
