target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
12013059,8.499849043275107,26.012162568978965,1.0405345307921428,7.389056098930484,7.389056098930484,-1.0,-1.0,0.014836499222967557,0.014836499222967557,203.92872412558958,217.1192768540044,111.25684383905057,68.00910147442991,39.853797830435894,52.037649356460705,11.781979209316393,7.641021883721247e-06,0.418865100497926,0.18250425957413943,1.9226866589418876
