target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8413670,11.953221174698394,35.942885984666646,0.2629817752260715,4.271503904011134,4.271503904011134,-1.0,-1.0,1.9784375512233234,1.9784375512233234,532.7980346516401,539.1296011404903,162.52478212763157,237.65615329196956,223.52996123118072,44.842227669934346,17.670103012432982,2.118223427616328e-08,0.4079787466838851,0.25689958414833314,0.9834314114030205
