target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6124382,6.496012239355172,6.395732414443046,6.44969837807799,0.22245403042779602,0.22245403042779602,-1.0,-1.0,0.09861426300444152,0.09861426300444152,2511.737593774036,2510.4296405021037,2524.3979270522764,761.7113230314673,779.3923056894477,763.3886587496834,351.12249232991326,3.231760057201653e-153,1.098159954466285,0.7336715900870152,0.9142756055425785
