target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8398332,0.13918741176538307,-1.0,3.0748659355938504,7.389056098929192,7.389056098929192,-1.0,-1.0,1.797586906097978,1.797586906097978,504.66729429322845,-1.0,787.8729672990564,100.34846465677208,-1.0,349.7391245375966,13.388886925505965,1.532075929547904e-06,-1.0,-1.0,0.22781507374923457
