target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5373045,16.587760886627514,16.571731977164745,16.578042927601885,0.9838261362472269,0.9838261362472269,-1.0,-1.0,0.12181157516395605,0.12181157516395605,4032.115116735388,4035.8304314095567,4033.531921269503,1299.3745203902672,1301.4555364900486,1303.5860701890463,77.68712013809174,1.8235278859761262e-34,0.8769154024531869,0.5587825456813023,0.9670230277836733
