target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
4585736,3.0310072876226446,-1.0,3.039072925702861,0.27176183613736804,0.27176183613736804,-1.0,-1.0,0.2023723897492371,0.2023723897492371,595.0924507062824,-1.0,592.5295343726235,197.5607417374196,-1.0,196.07601449954748,12.503273873905869,3.7144725293262084e-06,-1.0,-1.0,0.7280672975863726
