target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
4756715,7.803639120771256,7.867003611754626,7.863702541205721,0.5517778757323796,0.5517778757323796,-1.0,-1.0,0.2527260764974386,0.2527260764974386,1689.093973000775,1715.5994980818525,1732.8475816527182,703.9814407033291,705.0391014729283,681.8832739910406,90.26138527415054,6.309260316114784e-40,0.80348847725076,0.54444489272867,0.9835669658182297
