target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
10396908,0.28175673043322985,-1.0,2.060956172457747,0.3166864951700201,0.3166864951700201,-1.0,-1.0,0.009535015408686318,0.009535015408686318,495.1864486191961,-1.0,535.2343837682752,71.83816912525647,-1.0,70.37216079836163,13.312057455778952,1.6544243146528554e-06,-1.0,-1.0,0.30517472397158907
