target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11243300,0.3658556872956074,-1.0,7.080266946461053,0.7734455679540946,0.7734455679540946,-1.0,-1.0,0.21553887300594027,0.21553887300594027,477.5846115534407,-1.0,542.9097322978845,54.26250991493204,-1.0,77.94733029371608,16.737703651889507,5.3815535264983614e-08,-1.0,-1.0,0.08075028354289888
