target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
4357905,52.62507156662719,55.66127243824303,3.115314829639459,7.389056098930568,7.389056098930568,-1.0,-1.0,0.37471633643055013,0.37471633643055013,674.2509053147375,681.2096570105729,617.8729350656365,50.82446743891536,41.347266887933046,67.16729705914365,22.278345408354962,2.1117257867288998e-10,0.06120378381669875,0.029128590385824504,0.3727501366283678
