target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
3971389,17.58198824330462,17.22558530420065,17.582133163031585,1.0166658612073558,1.0166658612073558,-1.0,-1.0,0.4683964379207204,0.4683964379207204,1719.2513394461382,1713.1441673426725,1719.2513394461382,386.28772903737894,382.862444949166,386.28772903737894,75.85862855633785,1.1350531890854042e-33,0.533917373237387,0.30814272048506536,0.9702171590983333
