target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
3526459,6.626854979511556,6.51836565695703,6.62419001367629,0.17514527557691525,0.17514527557691525,-1.0,-1.0,0.016530318473999137,0.016530318473999137,326.7723637114877,328.55513472441595,326.91805486732545,55.4155548716106,63.153451709796435,54.57460286476296,1239.752882224995,0.0,0.34987531476884953,0.483018277609123,0.8895812485454645
