target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9017696,54.46179912026635,57.48019901569933,5.664241438731552,2.890435306541812,2.890435306541812,-1.0,-1.0,0.3235138581850371,0.3235138581850371,207.31128689854185,212.11912181721658,189.14920496116218,32.63931993055552,31.14712765087268,56.448123445739895,18.293593766991783,1.1355157771975209e-08,0.1769089613336141,0.11474207328554388,0.26397764428484444
