target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
2858741,18.474672682862884,18.12471436196938,18.40954805475304,0.6744027060197213,0.6744027060197213,-1.0,-1.0,0.20788841286207746,0.20788841286207746,4596.155548082383,4622.631691084653,4589.794609644888,1010.1403990728608,953.240400793429,1021.8661795886994,127.1365751062821,6.099398143944702e-56,0.7296443649322725,0.4285078442094303,0.980930522022548
