target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6871887,14.309000676172934,13.588412476237863,14.305529286694565,0.5358853187590344,0.5358853187590344,-1.0,-1.0,0.07828318236201195,0.07828318236201195,1948.6936620663041,1916.3288144841035,1949.535353894246,640.3699207167061,583.1566143580741,637.3313825943453,402.56853043444625,1.467941148060632e-175,0.6272616458148637,0.41223089668300905,0.9221385633026274
