target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
4578337,14.450670667253553,14.180991155095398,14.511546915073644,0.6489066375186825,0.6489066375186825,-1.0,-1.0,0.2971875135978779,0.2971875135978779,1249.496634884972,1197.4450002969522,1200.619125685301,331.39908188882237,302.11386751396844,380.0110791852037,136.49442832102812,5.262873964463918e-60,0.46443793188674154,0.3149708271303137,0.9816111874745007
