target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9328245,0.3949805350440002,-1.0,1.568490932881832,0.1441289572073421,0.1441289572073421,-1.0,-1.0,0.04600931719006206,0.04600931719006206,161.65456752909398,-1.0,175.00193028708878,23.3833596469347,-1.0,24.563137031547615,88.03251804277836,5.860884811939861e-39,-1.0,-1.0,0.03914824617869345
