target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
3635515,2.9132054031012347,-1.0,2.827407227591611,1.6528757431393226,1.6528757431393226,-1.0,-1.0,0.5126324978355274,0.5126324978355274,935.361319998327,-1.0,929.1331076509151,191.49415246573537,-1.0,179.82604909711233,11.386953742692471,1.1342500938204238e-05,-1.0,-1.0,0.2854387034343565
