target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9835385,0.17664190255094936,32.6327084233053,1.8780665192147714,0.30819261509751145,0.30819261509751145,-1.0,-1.0,0.15966525852823915,0.15966525852823915,1188.217062316362,1687.6449261019948,1393.8878043192433,146.7858287630863,0.0,128.30960661376517,12.151657205058903,5.279615921358453e-06,0.06967819983268785,0.05990358280525218,0.21832726013241183
