target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
7967689,0.32442591322135167,58.35883788764477,1.938538339676031,0.3164926259384109,0.3164926259384109,-1.0,-1.0,0.10815891372320362,0.10815891372320362,688.4079575992274,1027.3033021831689,802.6154334053201,148.68425775576364,143.21035951702555,249.21932446428653,16.68370627152295,5.6801320030091444e-08,0.12193295054831152,0.06379859546345769,0.27670199906476906
